2024-12-07 21:11:35 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 221 of event: remo to the pool. Ticket number in the batch: 1
2024-12-07 21:11:37 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: remo for Vendor: ABCD123
2024-12-07 21:11:37 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 222 of event: remo to the pool. Ticket number in the batch: 2
2024-12-07 21:11:39 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: remo for Vendor: ABCD123
2024-12-07 21:11:39 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 223 of event: remo to the pool. Ticket number in the batch: 3
2024-12-07 21:11:41 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: remo for Vendor: ABCD123
2024-12-07 21:11:41 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 224 of event: remo to the pool. Ticket number in the batch: 4
2024-12-07 21:11:43 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: remo for Vendor: ABCD123
2024-12-07 21:11:43 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 225 of event: remo to the pool. Ticket number in the batch: 5
2024-12-07 21:11:45 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: remo for Vendor: ABCD123
2024-12-07 21:11:45 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 226 of event: remo to the pool. Ticket number in the batch: 6
2024-12-07 21:11:47 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: remo for Vendor: ABCD123
2024-12-07 21:11:48 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 227 of event: remo to the pool. Ticket number in the batch: 7
2024-12-07 21:11:50 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: remo for Vendor: ABCD123
2024-12-07 21:11:50 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 228 of event: remo to the pool. Ticket number in the batch: 8
2024-12-07 21:11:52 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: remo for Vendor: ABCD123
2024-12-07 21:11:52 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 229 of event: remo to the pool. Ticket number in the batch: 9
2024-12-07 21:11:54 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: remo for Vendor: ABCD123
2024-12-07 21:11:54 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 230 of event: remo to the pool. Ticket number in the batch: 10
2024-12-07 21:11:56 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Thread:150 for vendor with ID:ABCD123 finished executing
2024-12-07 21:11:56 [Thread-10] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: ABCD123 (Thread ID: 150)
2024-12-07 21:12:15 [http-nio-8080-exec-7] INFO  c.h.ticketing_system.model.Vendor - Global stop for all Ticket Release enabled.
2024-12-07 21:12:51 [Thread-11] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: ABCD123 with ticket batch size: 10 (Thread ID: 166)
2024-12-07 21:12:51 [Thread-11] INFO  c.h.ticketing_system.model.Vendor - Global stop enabled. Vendor ABCD123 thread will terminate. (Thread ID: 166)
2024-12-07 21:12:51 [Thread-11] INFO  c.h.ticketing_system.model.Vendor - Thread:166 for vendor with ID:ABCD123 finished executing
2024-12-07 21:12:51 [Thread-11] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: ABCD123 (Thread ID: 166)
2024-12-07 21:12:58 [Thread-12] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: ABCD123 with ticket batch size: 10 (Thread ID: 167)
2024-12-07 21:12:58 [Thread-12] INFO  c.h.ticketing_system.model.Vendor - Global stop enabled. Vendor ABCD123 thread will terminate. (Thread ID: 167)
2024-12-07 21:12:58 [Thread-12] INFO  c.h.ticketing_system.model.Vendor - Thread:167 for vendor with ID:ABCD123 finished executing
2024-12-07 21:12:58 [Thread-12] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: ABCD123 (Thread ID: 167)
2024-12-07 21:13:05 [Thread-13] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: ABCD123 with ticket batch size: 10 (Thread ID: 168)
2024-12-07 21:13:05 [Thread-13] INFO  c.h.ticketing_system.model.Vendor - Global stop enabled. Vendor ABCD123 thread will terminate. (Thread ID: 168)
2024-12-07 21:13:05 [Thread-13] INFO  c.h.ticketing_system.model.Vendor - Thread:168 for vendor with ID:ABCD123 finished executing
2024-12-07 21:13:05 [Thread-13] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: ABCD123 (Thread ID: 168)
2024-12-07 21:13:21 [http-nio-8080-exec-1] INFO  c.h.ticketing_system.model.Vendor - Global stop for all Ticket Release disabled.
2024-12-07 21:14:04 [Thread-14] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: ABCD123 with ticket batch size: 20 (Thread ID: 187)
2024-12-07 21:14:04 [Thread-14] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: loko for Vendor: ABCD123
2024-12-07 21:14:04 [Thread-14] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 231 of event: loko to the pool. Ticket number in the batch: 1
2024-12-07 21:14:06 [Thread-14] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: loko for Vendor: ABCD123
2024-12-07 21:14:06 [Thread-14] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 232 of event: loko to the pool. Ticket number in the batch: 2
2024-12-07 21:14:08 [Thread-14] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: loko for Vendor: ABCD123
2024-12-07 21:14:08 [Thread-14] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 233 of event: loko to the pool. Ticket number in the batch: 3
2024-12-07 21:14:10 [Thread-14] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: loko for Vendor: ABCD123
2024-12-07 21:14:10 [Thread-14] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 234 of event: loko to the pool. Ticket number in the batch: 4
2024-12-07 21:14:11 [Thread-14] ERROR c.h.ticketing_system.model.Vendor - Thread for Vendor ABCD123 was interrupted. (Thread ID: 187)
2024-12-07 21:14:11 [Thread-14] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: ABCD123 (Thread ID: 187)
2024-12-07 21:15:51 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: ABCD123 with ticket batch size: 15 (Thread ID: 223)
2024-12-07 21:15:51 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: roko for Vendor: ABCD123
2024-12-07 21:15:51 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 235 of event: roko to the pool. Ticket number in the batch: 1
2024-12-07 21:15:53 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: roko for Vendor: ABCD123
2024-12-07 21:15:53 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 236 of event: roko to the pool. Ticket number in the batch: 2
2024-12-07 21:15:55 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: roko for Vendor: ABCD123
2024-12-07 21:15:55 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 237 of event: roko to the pool. Ticket number in the batch: 3
2024-12-07 21:15:57 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: roko for Vendor: ABCD123
2024-12-07 21:15:58 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 238 of event: roko to the pool. Ticket number in the batch: 4
2024-12-07 21:16:00 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: roko for Vendor: ABCD123
2024-12-07 21:16:00 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 239 of event: roko to the pool. Ticket number in the batch: 5
2024-12-07 21:16:02 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: roko for Vendor: ABCD123
2024-12-07 21:16:02 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 240 of event: roko to the pool. Ticket number in the batch: 6
2024-12-07 21:16:04 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: roko for Vendor: ABCD123
2024-12-07 21:16:04 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 241 of event: roko to the pool. Ticket number in the batch: 7
2024-12-07 21:16:06 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: roko for Vendor: ABCD123
2024-12-07 21:16:06 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 242 of event: roko to the pool. Ticket number in the batch: 8
2024-12-07 21:16:08 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: roko for Vendor: ABCD123
2024-12-07 21:16:08 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 243 of event: roko to the pool. Ticket number in the batch: 9
2024-12-07 21:16:10 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: roko for Vendor: ABCD123
2024-12-07 21:16:10 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 244 of event: roko to the pool. Ticket number in the batch: 10
2024-12-07 21:16:12 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: roko for Vendor: ABCD123
2024-12-07 21:16:12 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 245 of event: roko to the pool. Ticket number in the batch: 11
2024-12-07 21:16:14 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: roko for Vendor: ABCD123
2024-12-07 21:16:14 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 246 of event: roko to the pool. Ticket number in the batch: 12
2024-12-07 21:16:16 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: roko for Vendor: ABCD123
2024-12-07 21:16:16 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 247 of event: roko to the pool. Ticket number in the batch: 13
2024-12-07 21:16:18 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: roko for Vendor: ABCD123
2024-12-07 21:16:18 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 248 of event: roko to the pool. Ticket number in the batch: 14
2024-12-07 21:16:20 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: roko for Vendor: ABCD123
2024-12-07 21:16:20 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 249 of event: roko to the pool. Ticket number in the batch: 15
2024-12-07 21:16:22 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Thread:223 for vendor with ID:ABCD123 finished executing
2024-12-07 21:16:22 [Thread-16] INFO  c.h.ticketing_system.model.Vendor - Thread completed for Vendor ID: ABCD123 (Thread ID: 223)
2024-12-07 21:44:47 [http-nio-8080-exec-10] INFO  c.h.ticketing_system.model.Vendor - Global stop for all Ticket Release enabled.
2024-12-07 21:44:53 [http-nio-8080-exec-8] INFO  c.h.ticketing_system.model.Vendor - Global stop for all Ticket Release disabled.
2024-12-07 21:44:55 [http-nio-8080-exec-6] INFO  c.h.ticketing_system.model.Vendor - Global stop for all Ticket Release enabled.
2024-12-07 21:45:01 [http-nio-8080-exec-7] INFO  c.h.ticketing_system.model.Vendor - Global stop for all Ticket Release enabled.
2024-12-07 21:45:02 [http-nio-8080-exec-4] INFO  c.h.ticketing_system.model.Vendor - Global stop for all Ticket Release disabled.
2024-12-07 21:45:25 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND001 with ticket batch size: 10 (Thread ID: 339)
2024-12-07 21:45:25 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-07 21:45:25 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND005 with ticket batch size: 10 (Thread ID: 342)
2024-12-07 21:45:25 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-07 21:45:25 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND004 with ticket batch size: 10 (Thread ID: 346)
2024-12-07 21:45:25 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-07 21:45:25 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND003 with ticket batch size: 10 (Thread ID: 345)
2024-12-07 21:45:25 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-07 21:45:25 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Thread started for Vendor ID: VEND002 with ticket batch size: 10 (Thread ID: 349)
2024-12-07 21:45:25 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-07 21:45:26 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 250 of event: Event_VEND001 to the pool. Ticket number in the batch: 1
2024-12-07 21:45:26 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 251 of event: Event_VEND005 to the pool. Ticket number in the batch: 1
2024-12-07 21:45:26 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 252 of event: Event_VEND004 to the pool. Ticket number in the batch: 1
2024-12-07 21:45:26 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 253 of event: Event_VEND003 to the pool. Ticket number in the batch: 1
2024-12-07 21:45:26 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 254 of event: Event_VEND002 to the pool. Ticket number in the batch: 1
2024-12-07 21:45:28 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-07 21:45:28 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 255 of event: Event_VEND001 to the pool. Ticket number in the batch: 2
2024-12-07 21:45:28 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-07 21:45:28 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 256 of event: Event_VEND005 to the pool. Ticket number in the batch: 2
2024-12-07 21:45:28 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-07 21:45:28 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 257 of event: Event_VEND004 to the pool. Ticket number in the batch: 2
2024-12-07 21:45:28 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-07 21:45:28 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 258 of event: Event_VEND003 to the pool. Ticket number in the batch: 2
2024-12-07 21:45:28 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-07 21:45:28 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 259 of event: Event_VEND002 to the pool. Ticket number in the batch: 2
2024-12-07 21:45:30 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-07 21:45:30 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 260 of event: Event_VEND001 to the pool. Ticket number in the batch: 3
2024-12-07 21:45:30 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-07 21:45:30 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 261 of event: Event_VEND005 to the pool. Ticket number in the batch: 3
2024-12-07 21:45:30 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-07 21:45:30 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 262 of event: Event_VEND004 to the pool. Ticket number in the batch: 3
2024-12-07 21:45:30 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-07 21:45:30 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 263 of event: Event_VEND003 to the pool. Ticket number in the batch: 3
2024-12-07 21:45:30 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-07 21:45:30 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 264 of event: Event_VEND002 to the pool. Ticket number in the batch: 3
2024-12-07 21:45:32 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-07 21:45:32 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 265 of event: Event_VEND001 to the pool. Ticket number in the batch: 4
2024-12-07 21:45:32 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-07 21:45:32 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 266 of event: Event_VEND005 to the pool. Ticket number in the batch: 4
2024-12-07 21:45:32 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-07 21:45:32 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-07 21:45:32 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 267 of event: Event_VEND004 to the pool. Ticket number in the batch: 4
2024-12-07 21:45:32 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 268 of event: Event_VEND003 to the pool. Ticket number in the batch: 4
2024-12-07 21:45:32 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-07 21:45:32 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 269 of event: Event_VEND002 to the pool. Ticket number in the batch: 4
2024-12-07 21:45:34 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-07 21:45:34 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 270 of event: Event_VEND001 to the pool. Ticket number in the batch: 5
2024-12-07 21:45:34 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-07 21:45:34 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 271 of event: Event_VEND005 to the pool. Ticket number in the batch: 5
2024-12-07 21:45:34 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-07 21:45:34 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 272 of event: Event_VEND004 to the pool. Ticket number in the batch: 5
2024-12-07 21:45:34 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-07 21:45:34 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 273 of event: Event_VEND003 to the pool. Ticket number in the batch: 5
2024-12-07 21:45:34 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-07 21:45:34 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 274 of event: Event_VEND002 to the pool. Ticket number in the batch: 5
2024-12-07 21:45:36 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-07 21:45:36 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 275 of event: Event_VEND001 to the pool. Ticket number in the batch: 6
2024-12-07 21:45:36 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-07 21:45:36 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 276 of event: Event_VEND005 to the pool. Ticket number in the batch: 6
2024-12-07 21:45:36 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-07 21:45:36 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 277 of event: Event_VEND004 to the pool. Ticket number in the batch: 6
2024-12-07 21:45:36 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-07 21:45:36 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 278 of event: Event_VEND003 to the pool. Ticket number in the batch: 6
2024-12-07 21:45:36 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-07 21:45:36 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 279 of event: Event_VEND002 to the pool. Ticket number in the batch: 6
2024-12-07 21:45:38 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-07 21:45:38 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 280 of event: Event_VEND001 to the pool. Ticket number in the batch: 7
2024-12-07 21:45:38 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-07 21:45:38 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 281 of event: Event_VEND005 to the pool. Ticket number in the batch: 7
2024-12-07 21:45:38 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-07 21:45:38 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 282 of event: Event_VEND004 to the pool. Ticket number in the batch: 7
2024-12-07 21:45:38 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-07 21:45:38 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 283 of event: Event_VEND003 to the pool. Ticket number in the batch: 7
2024-12-07 21:45:38 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-07 21:45:38 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 284 of event: Event_VEND002 to the pool. Ticket number in the batch: 7
2024-12-07 21:45:40 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-07 21:45:40 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 285 of event: Event_VEND001 to the pool. Ticket number in the batch: 8
2024-12-07 21:45:40 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-07 21:45:40 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 286 of event: Event_VEND005 to the pool. Ticket number in the batch: 8
2024-12-07 21:45:40 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-07 21:45:40 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 287 of event: Event_VEND004 to the pool. Ticket number in the batch: 8
2024-12-07 21:45:40 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-07 21:45:40 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 288 of event: Event_VEND003 to the pool. Ticket number in the batch: 8
2024-12-07 21:45:40 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-07 21:45:40 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 289 of event: Event_VEND002 to the pool. Ticket number in the batch: 8
2024-12-07 21:45:42 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-07 21:45:42 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 290 of event: Event_VEND001 to the pool. Ticket number in the batch: 9
2024-12-07 21:45:42 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-07 21:45:42 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 291 of event: Event_VEND005 to the pool. Ticket number in the batch: 9
2024-12-07 21:45:42 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-07 21:45:42 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 292 of event: Event_VEND004 to the pool. Ticket number in the batch: 9
2024-12-07 21:45:42 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND003 for Vendor: VEND003
2024-12-07 21:45:42 [Thread-39] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 293 of event: Event_VEND003 to the pool. Ticket number in the batch: 9
2024-12-07 21:45:42 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND002 for Vendor: VEND002
2024-12-07 21:45:42 [Thread-43] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 294 of event: Event_VEND002 to the pool. Ticket number in the batch: 9
2024-12-07 21:45:44 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND001 for Vendor: VEND001
2024-12-07 21:45:44 [Thread-34] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 295 of event: Event_VEND001 to the pool. Ticket number in the batch: 10
2024-12-07 21:45:44 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND005 for Vendor: VEND005
2024-12-07 21:45:44 [Thread-37] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 296 of event: Event_VEND005 to the pool. Ticket number in the batch: 10
2024-12-07 21:45:44 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Processing ticket with event name: Event_VEND004 for Vendor: VEND004
2024-12-07 21:45:44 [Thread-40] INFO  c.h.ticketing_system.model.Vendor - Successfully added ticket ID: 297 of event: Event_VEND004 to the pool. Ticket number in the batch: 10
